Genre,NA_Sales,Global_Sales,Critic_Score,User_Score,Rating,Avg_Sale_by_Pub,Avg_Sale_by_Plat,High_Usr_Crt_Score,Avg_Sale_by_Name,Avg_Sale_by_Dev
0.5369776609723951,0.61,1.1,7.447619047619046,7.040058479532168,0.354420181968605,0.8184895833333301,0.6104260651629048,1,0.3478875593876758,0.6656782334384859
0.2579248120300761,0.9,1.1,8.1,7.4,0.4603015075376874,0.12384615384615387,0.3750464684014809,1,0.4741666666666667,0.6580487804878046
0.4293906810035855,0.0,1.1,5.254545454545455,6.8000000000000025,1.3692083333333318,0.28320987654321017,2.5619387755102028,0,0.3478875593876758,0.3920238095238097
0.6313374066530848,0.0,1.1,8.588888888888889,8.488888888888889,1.3692083333333318,1.1086538461538462,2.606632653061223,1,1.2439999999999996,1.5072413793103452
0.6313374066530848,0.0,1.1,6.644802867383515,7.247547169811312,1.3692083333333318,0.2718609625668457,2.5619387755102028,0,0.3478875593876758,0.20307570977918
0.5956059356966158,0.45,1.1,7.55242718446601,7.918430034129696,0.354420181968605,2.4380400572246037,0.6861442006269588,1,0.3478875593876758,3.00781659388646
0.9478989667049332,0.51,1.1,7.55242718446601,7.918430034129696,1.3692083333333318,2.4380400572246037,2.5619387755102028,1,0.3478875593876758,3.00781659388646
0.2579248120300761,0.0,1.1,6.834451219512203,7.282962962962959,0.354420181968605,0.336193939393937,2.606632653061223,0,1.3846491228070168,0.2533632286995515
0.4570602125147552,0.52,1.1,6.834451219512203,7.282962962962959,0.354420181968605,0.336193939393937,0.7058076634109679,0,0.3478875593876758,0.2533632286995515
0.5369776609723951,0.52,1.1,7.4,7.040058479532168,0.5934030612245076,0.8184895833333301,0.5810458121240107,1,0.5716877637130798,1.0246153846153847
0.4604016538688689,0.12,1.1,7.6,7.641590214067285,0.5074457831325189,0.8837755102040797,0.5810458121240107,1,0.3478875593876758,0.6017391304347827
0.4604016538688689,0.0,1.1,7.4002865329512835,7.641590214067285,0.354420181968605,0.8837755102040797,0.5810458121240107,1,0.3478875593876758,0.6372784810126589
0.6313374066530848,0.54,1.1,8.6,8.5,0.5074457831325189,2.4380400572246037,0.35856115107913794,1,0.3478875593876758,0.9860937500000002
0.9478989667049332,0.47,1.1,8.0,8.2,0.4603015075376874,2.4380400572246037,0.5589115646258506,1,0.3478875593876758,0.5473972602739726
0.5956059356966158,0.53,1.1,6.1,6.9,0.4603015075376874,0.8184895833333301,0.6259287338893089,0,1.219277108433735,0.5638461538461538
0.5956059356966158,0.31,1.1,8.7,8.1,0.5934030612245076,0.3187837837837837,0.7058076634109679,1,0.3478875593876758,0.3904597701149426
0.8079270186335299,0.45,1.1,7.3,6.7,0.5074457831325189,0.8184895833333301,0.7699128367670358,0,0.3478875593876758,0.6656782334384859
0.6313374066530848,0.26,1.1,8.0,8.5,0.5934030612245076,0.8837755102040797,0.6104260651629048,1,0.3478875593876758,0.6390909090909092
0.4570602125147552,0.46,1.1,6.851433691756271,7.0377019748653575,0.5934030612245076,0.5058602150537627,0.3750464684014809,0,0.3478875593876758,0.216875
0.5369776609723951,1.01,1.09,7.7,5.8,0.5934030612245076,0.8184895833333301,0.7699128367670358,0,0.5628205128205127,0.8533653846153848
0.1812850467289729,0.05,1.09,7.7,8.1,0.952213541666662,0.424896988906496,0.5810458121240107,1,0.3478875593876758,0.8071428571428572
0.4604016538688689,0.53,1.09,8.6,5.7,0.5074457831325189,0.7429713114754085,0.7058076634109679,0,1.460840336134454,1.3555555555555558
0.6313374066530848,0.78,1.09,7.5,8.9,0.5934030612245076,0.4171509971509982,0.3874695863746934,1,0.5900000000000002,0.5860000000000001
0.8079270186335299,0.91,1.09,6.6,4.4,0.4603015075376874,0.8184895833333301,0.6259287338893089,0,0.3478875593876758,0.3910273643782944
0.5369776609723951,1.02,1.09,9.7,6.0,0.5934030612245076,0.424896988906496,0.30711538461538457,0,0.8312060301507538,0.7423469387755108
0.4570602125147552,0.0,1.09,6.834451219512203,7.282962962962959,0.354420181968605,0.336193939393937,0.6104260651629048,0,0.3478875593876758,0.2533632286995515
0.6313374066530848,0.54,1.09,6.8,7.6,0.5074457831325189,0.7429713114754085,0.2434243176178621,0,0.3478875593876758,0.38333333333333336
0.5956059356966158,0.2,1.09,8.3,6.6,0.5934030612245076,0.19126644736842108,0.7995674300254428,0,0.3478875593876758,1.0166666666666664
0.5369776609723951,1.02,1.09,9.2,8.3,0.5934030612245076,0.8184895833333301,0.31342233009708537,1,0.8312060301507538,0.8533653846153848
0.9478989667049332,0.64,1.09,5.4,6.9,0.4603015075376874,0.424896988906496,0.6259287338893089,0,1.1909589041095896,0.9133333333333332
0.5219166413142596,0.89,1.09,7.5,8.3,0.952213541666662,0.8184895833333301,0.5810458121240107,1,0.3478875593876758,0.6656782334384859
0.5956059356966158,0.74,1.09,4.7,2.1,0.5934030612245076,0.424896988906496,0.7699128367670358,0,1.1909589041095896,0.3702028985507247
0.8079270186335299,0.53,1.09,6.5,8.3,0.5074457831325189,0.9380898876404496,0.5810458121240107,0,1.3206896551724134,0.6928571428571432
0.4570602125147552,0.0,1.09,5.84,6.866666666666667,0.354420181968605,0.14947368421052626,0.6104260651629048,0,0.3478875593876758,0.1821428571428571
0.5316265060240957,0.44,1.09,7.4,6.9,0.5074457831325189,0.4748735955056164,0.7058076634109679,0,0.9782278481012662,0.8050847457627124
0.5219166413142596,0.61,1.09,6.6,6.923287671232878,0.5934030612245076,0.9380898876404496,0.3750464684014809,0,1.3206896551724134,1.035692307692308
0.5219166413142596,1.02,1.09,7.6,5.5,0.5934030612245076,0.8184895833333301,0.7699128367670358,0,0.5628205128205127,0.8533653846153848
0.5369776609723951,0.82,1.09,8.4,8.0,0.5074457831325189,0.8184895833333301,0.7699128367670358,1,0.3478875593876758,1.7427272727272725
0.5369776609723951,0.6,1.09,6.717361111111113,7.297297297297296,0.354420181968605,0.35260204081632623,0.6104260651629048,0,0.8312060301507538,0.3458139534883721
0.5956059356966158,0.53,1.08,8.8,8.9,0.5934030612245076,0.8184895833333301,0.5810458121240107,1,0.426,0.8533653846153848
0.9478989667049332,0.53,1.08,6.674567901234566,6.6,0.5934030612245076,0.4748735955056164,0.5810458121240107,0,0.5467272727272728,0.3910273643782944
0.4570602125147552,0.63,1.08,6.851433691756271,7.0377019748653575,0.5934030612245076,0.5058602150537627,0.3750464684014809,0,0.3478875593876758,0.2271428571428572
0.4604016538688689,0.75,1.08,7.3,7.2,0.4603015075376874,0.8837755102040797,0.2434243176178621,1,0.3478875593876758,0.6580487804878046
0.5369776609723951,0.53,1.08,7.25,8.3,0.5934030612245076,0.2425,0.5810458121240107,1,0.3478875593876758,0.3910273643782944
0.2579248120300761,0.01,1.08,9.0,6.9,0.5074457831325189,0.424896988906496,0.2672484599589286,0,0.3478875593876758,0.4113043478260871
0.5316265060240957,0.29,1.08,8.5,7.4,0.5074457831325189,0.424896988906496,0.7058076634109679,1,0.3478875593876758,0.56
0.5219166413142596,0.64,1.08,7.5,7.5,0.952213541666662,0.8184895833333301,0.7058076634109679,1,0.3478875593876758,0.847857142857143
0.5219166413142596,0.51,1.08,6.446601941747571,6.6750000000000025,0.354420181968605,0.5428971962616824,0.7058076634109679,0,1.1840000000000002,0.5858441558441562
0.9478989667049332,1.01,1.08,6.581308411214951,7.223118279569894,1.3692083333333318,0.4171509971509982,0.7299248120300754,0,0.3478875593876758,0.4805042016806724
0.8079270186335299,0.64,1.08,5.8,6.0,0.5074457831325189,0.5058602150537627,0.5810458121240107,0,0.3478875593876758,0.3910273643782944
0.6313374066530848,0.37,1.08,7.430434782608696,7.325000000000002,0.354420181968605,0.6203017241379315,0.7058076634109679,1,1.2439999999999996,0.6469999999999998
0.5956059356966158,0.42,1.08,9.1,7.4,0.5934030612245076,1.3001047120418854,0.645506072874494,1,0.3478875593876758,0.3910273643782944
0.5219166413142596,0.64,1.08,6.446601941747571,6.6750000000000025,0.354420181968605,0.5428971962616824,0.7699128367670358,0,0.4888235294117648,0.5858441558441562
0.5369776609723951,0.6,1.08,6.717361111111113,7.297297297297296,0.354420181968605,0.35260204081632623,0.6104260651629048,0,0.3478875593876758,0.3458139534883721
0.5219166413142596,0.43,1.08,7.0,8.1,0.5074457831325189,0.9380898876404496,0.2434243176178621,0,1.3206896551724134,0.3612121212121212
0.5316265060240957,0.77,1.08,4.0,6.1,0.5074457831325189,0.4171509971509982,0.3874695863746934,0,0.5900000000000002,0.5860000000000001
0.9478989667049332,0.77,1.08,6.851433691756271,7.0377019748653575,0.354420181968605,0.5058602150537627,0.3874695863746934,0,0.4630232558139539,0.4921449275362322
0.8079270186335299,0.68,1.08,6.7,8.1,0.5074457831325189,2.4380400572246037,0.35856115107913794,0,0.3478875593876758,0.9860937500000002
0.8079270186335299,0.51,1.08,6.9,7.3,0.4603015075376874,0.8184895833333301,0.7699128367670358,0,0.4741666666666667,0.23260869565217385
0.5219166413142596,0.24,1.07,5.9,6.7,0.5074457831325189,0.8184895833333301,0.2434243176178621,0,1.5446666666666666,0.3910273643782944
0.4604016538688689,0.0,1.07,7.4002865329512835,7.641590214067285,0.354420181968605,0.8837755102040797,0.6104260651629048,1,0.3478875593876758,0.6372784810126589
0.5219166413142596,0.96,1.07,4.7,5.0,0.5934030612245076,0.9380898876404496,0.3750464684014809,0,1.3206896551724134,0.3584615384615384
0.8079270186335299,0.89,1.07,8.2,7.4,0.5074457831325189,0.7429713114754085,0.5810458121240107,1,4.028412698412699,2.3611627906976747
0.5369776609723951,0.26,1.07,7.3,7.3,0.5934030612245076,0.8184895833333301,0.6259287338893089,1,1.2246808510638296,1.0246153846153847
0.4570602125147552,0.65,1.07,6.851433691756271,7.0377019748653575,0.5934030612245076,0.5058602150537627,0.3750464684014809,0,0.3478875593876758,0.64
0.5219166413142596,0.47,1.07,8.5,7.3,0.5074457831325189,0.5058602150537627,0.7058076634109679,1,0.3478875593876758,1.0750000000000002
0.5369776609723951,0.0,1.07,6.850359712230216,7.36946564885496,0.354420181968605,0.4919387755102038,0.2672484599589286,0,0.3478875593876758,0.7890196078431372
0.5316265060240957,0.17,1.07,6.9746081504702175,7.40538720538721,1.3692083333333318,0.424896988906496,0.1941618497109828,0,0.3478875593876758,0.3702028985507247
0.5316265060240957,0.53,1.07,6.674567901234566,7.7,0.5074457831325189,0.4748735955056164,0.5810458121240107,0,0.9782278481012662,0.8050847457627124
0.5369776609723951,0.86,1.07,6.674567901234566,7.089766081871347,0.354420181968605,0.4748735955056164,0.6259287338893089,0,0.3478875593876758,0.4740316205533597
0.5316265060240957,0.79,1.07,7.1655813953488385,7.379901960784309,0.354420181968605,0.5225196850393703,0.7699128367670358,1,0.4888235294117648,0.6668791946308723
0.5219166413142596,0.53,1.07,7.6,6.6,0.5074457831325189,0.4919387755102038,0.7699128367670358,0,1.0174358974358977,0.4013793103448277
0.5369776609723951,0.59,1.07,7.447619047619046,7.040058479532168,0.354420181968605,0.8184895833333301,0.6104260651629048,1,0.3225000000000001,0.6656782334384859
0.5369776609723951,0.08,1.07,7.6,7.8,0.5934030612245076,0.336193939393937,0.7699128367670358,1,0.5400641025641024,0.4551898734177214
0.5316265060240957,0.74,1.07,8.6,8.4,0.5074457831325189,0.2718609625668457,0.5810458121240107,1,0.3478875593876758,0.9860937500000002
0.5369776609723951,0.6,1.07,8.8,8.8,0.5934030612245076,0.8184895833333301,0.6259287338893089,1,0.5359999999999998,0.8533653846153848
0.1812850467289729,0.54,1.07,6.0,7.040058479532168,0.5934030612245076,0.8184895833333301,0.3750464684014809,0,0.9087777777777772,0.6580487804878046
0.5956059356966158,0.17,1.07,7.4002865329512835,7.641590214067285,0.354420181968605,0.8837755102040797,0.6104260651629048,1,0.4532258064516134,0.6372784810126589
0.5369776609723951,0.1,1.07,7.0,5.6,0.5934030612245076,0.8837755102040797,0.2434243176178621,0,0.5400641025641024,0.461111111111111
0.5316265060240957,0.49,1.07,7.5,8.6,0.5074457831325189,0.2718609625668457,0.7058076634109679,1,1.9845378151260504,0.5731818181818182
0.5219166413142596,0.57,1.07,7.501360544217692,7.6,0.952213541666662,0.958622327790973,0.7699128367670358,1,0.3478875593876758,1.5905263157894738
0.6313374066530848,0.31,1.07,6.6,5.9,0.5074457831325189,0.6203017241379315,0.7058076634109679,0,1.2439999999999996,0.6469999999999998
0.5956059356966158,0.59,1.07,7.447619047619046,7.040058479532168,0.354420181968605,0.8184895833333301,0.6104260651629048,1,1.460840336134454,0.6656782334384859
0.5369776609723951,0.59,1.06,7.447619047619046,7.040058479532168,0.354420181968605,0.8184895833333301,0.6104260651629048,1,0.5628205128205127,0.6656782334384859
0.5316265060240957,0.88,1.06,7.5,8.5,0.952213541666662,0.35260204081632623,0.5810458121240107,1,1.0786111111111107,0.5413793103448278
0.5956059356966158,0.52,1.06,8.1,7.3,0.5934030612245076,0.8184895833333301,0.5810458121240107,1,0.3478875593876758,0.35875
0.5219166413142596,0.28,1.06,9.0,7.3,0.952213541666662,0.958622327790973,0.2434243176178621,1,5.786071428571426,2.622222222222222
0.4570602125147552,0.66,1.06,6.5,6.5,0.5934030612245076,0.8184895833333301,0.3750464684014809,0,0.3478875593876758,0.4205263157894736
0.8079270186335299,0.28,1.06,8.9,8.4,0.952213541666662,0.8184895833333301,0.7058076634109679,1,0.3478875593876758,0.5638461538461538
0.4604016538688689,0.0,1.06,6.1170212765957475,6.479545454545454,0.354420181968605,0.12934426229508195,0.6104260651629048,0,0.3478875593876758,0.09308411214953244
0.4604016538688689,0.56,1.06,8.4,8.0,0.5074457831325189,0.7429713114754085,0.7699128367670358,1,0.3478875593876758,0.62
0.5219166413142596,0.53,1.06,8.0,8.3,0.5074457831325189,0.958622327790973,0.7699128367670358,1,0.3478875593876758,0.3910273643782944
0.5369776609723951,0.52,1.06,8.9,8.7,0.5934030612245076,0.8184895833333301,0.5810458121240107,1,0.5716877637130798,0.8425000000000001
0.5219166413142596,0.52,1.06,7.1,8.3,0.5074457831325189,0.8,0.5810458121240107,1,0.3078571428571429,0.3775675675675676
0.8079270186335299,0.63,1.06,9.1,5.6,0.5074457831325189,0.7429713114754085,0.645506072874494,0,0.3478875593876758,1.9404761904761905
0.5369776609723951,1.01,1.06,6.6093023255813925,7.15606060606061,0.354420181968605,0.34864130434782586,0.6861442006269588,0,0.8312060301507538,0.4065306122448981
0.5369776609723951,1.02,1.06,6.717361111111113,7.297297297297296,0.354420181968605,0.35260204081632623,0.6861442006269588,0,0.8312060301507538,0.3458139534883721
0.8079270186335299,0.55,1.06,6.4,7.3,0.952213541666662,0.424896988906496,0.7699128367670358,0,0.3478875593876758,0.2684210526315787
0.5219166413142596,0.36,1.06,7.7,6.3,0.4603015075376874,0.7429713114754085,0.7058076634109679,0,0.6605555555555557,0.6607142857142858
0.6313374066530848,1.03,1.06,8.7,9.1,0.952213541666662,0.3519254658385093,0.2672484599589286,1,1.5888888888888892,0.3910273643782944
0.1812850467289729,0.43,1.06,7.2,8.1,0.5934030612245076,2.4380400572246037,0.6259287338893089,1,0.3478875593876758,0.3922222222222222
0.5219166413142596,0.76,1.06,6.5,7.7,0.5934030612245076,0.7429713114754085,0.3874695863746934,0,0.5658461538461539,0.5
0.5956059356966158,0.52,1.06,6.3,8.8,0.5074457831325189,0.30785714285714283,0.5810458121240107,0,0.3478875593876758,0.3910273643782944
0.5219166413142596,0.67,1.06,8.3,7.9,0.952213541666662,0.4748735955056164,0.7699128367670358,1,0.3478875593876758,0.4514285714285714
0.8079270186335299,0.65,1.06,7.2,7.2,0.5074457831325189,0.8184895833333301,0.7699128367670358,1,0.3478875593876758,0.8385714285714287
0.5219166413142596,0.61,1.06,6.967320261437907,6.8,0.4603015075376874,0.6397272727272734,0.645506072874494,0,0.4888235294117648,0.5473972602739726
0.4570602125147552,0.49,1.06,8.4,8.4,0.5074457831325189,0.8837755102040797,0.7058076634109679,1,0.3478875593876758,0.85
0.5956059356966158,0.27,1.06,8.7,7.1,0.5074457831325189,0.3187837837837837,0.7058076634109679,1,0.3478875593876758,0.3904597701149426
0.5369776609723951,0.28,1.05,7.1,7.0,0.4603015075376874,0.424896988906496,0.6259287338893089,0,1.092,0.5579999999999999
0.5956059356966158,0.16,1.05,8.3,8.0,0.5934030612245076,0.3187837837837837,0.7058076634109679,1,0.3478875593876758,0.3904597701149426
0.8079270186335299,0.95,1.05,7.5,6.9,0.5074457831325189,0.7429713114754085,0.3750464684014809,0,4.028412698412699,0.3868421052631579
0.8079270186335299,0.99,1.05,6.796153846153848,7.129559748427672,1.3692083333333318,0.19126644736842108,0.7299248120300754,0,0.3478875593876758,0.19073170731707315
0.5219166413142596,0.46,1.05,7.5,8.0,0.952213541666662,0.5225196850393703,0.6259287338893089,1,0.3478875593876758,0.4692307692307691
0.8079270186335299,0.81,1.05,8.1,9.0,0.5074457831325189,0.8837755102040797,0.2434243176178621,1,0.3478875593876758,1.735
0.4604016538688689,0.99,1.05,6.581308411214951,7.223118279569894,1.3692083333333318,0.4171509971509982,0.7299248120300754,0,0.3478875593876758,0.4805042016806724
0.9478989667049332,0.97,1.05,4.4,7.063576158940393,0.5934030612245076,0.958622327790973,0.3750464684014809,0,0.6703333333333334,0.2067857142857142
0.6313374066530848,0.0,1.05,7.4002865329512835,7.641590214067285,0.354420181968605,0.8837755102040797,0.6104260651629048,1,0.3478875593876758,0.6372784810126589
0.5316265060240957,0.0,1.05,6.644802867383515,7.247547169811312,1.3692083333333318,0.2718609625668457,2.5619387755102028,0,0.3478875593876758,0.20307570977918
0.5369776609723951,0.0,1.05,6.6,8.2,0.354420181968605,0.5445,0.8370292887029299,0,0.463913043478261,0.5468421052631578
0.9478989667049332,0.0,1.05,5.254545454545455,6.8000000000000025,1.3692083333333318,0.28320987654321017,2.5619387755102028,0,0.3478875593876758,0.3920238095238097
0.5369776609723951,0.51,1.05,8.9,8.0,0.5934030612245076,0.424896988906496,0.5810458121240107,1,0.5716877637130798,0.7423469387755108
0.5219166413142596,0.37,1.05,8.2,8.3,0.4603015075376874,0.6397272727272734,0.7058076634109679,1,0.6432352941176471,0.5473972602739726
0.5956059356966158,0.78,1.05,6.1,8.3,0.5074457831325189,0.8184895833333301,0.31342233009708537,0,1.5446666666666666,1.3211111111111111
0.5369776609723951,0.91,1.05,8.2,8.4,0.5934030612245076,0.34864130434782586,0.6104260651629048,1,0.3478875593876758,0.3333333333333333
0.5369776609723951,0.46,1.05,7.0,6.1,0.5074457831325189,0.8184895833333301,0.7995674300254428,0,0.3478875593876758,1.0246153846153847
0.5956059356966158,0.52,1.05,9.2,7.6,0.5934030612245076,1.3001047120418854,0.31342233009708537,1,0.3478875593876758,0.6814000000000004
0.5369776609723951,0.23,1.05,8.0,7.9,0.5934030612245076,0.424896988906496,0.7058076634109679,1,0.3478875593876758,0.3910273643782944
0.4570602125147552,0.19,1.05,8.3,7.641590214067285,0.5934030612245076,0.8837755102040797,0.6104260651629048,1,0.3478875593876758,0.24199999999999985
0.5369776609723951,0.51,1.04,8.1,8.9,0.5934030612245076,0.8184895833333301,0.5810458121240107,1,0.3118018018018017,1.0246153846153847
0.4570602125147552,0.45,1.04,6.851433691756271,7.4,0.5934030612245076,0.5058602150537627,0.3750464684014809,0,0.3478875593876758,0.6222222222222222
0.5316265060240957,0.56,1.04,8.0,8.4,0.5074457831325189,0.4748735955056164,0.7699128367670358,1,0.9782278481012662,0.8050847457627124
0.6313374066530848,0.09,1.04,6.644802867383515,7.247547169811312,0.354420181968605,0.2718609625668457,0.6104260651629048,0,0.3478875593876758,0.20307570977918
0.5219166413142596,0.31,1.04,8.3,7.7,0.952213541666662,0.6203017241379315,0.7058076634109679,1,0.5320000000000001,0.3910273643782944
0.5956059356966158,0.58,1.04,4.2,7.15606060606061,0.5934030612245076,0.34864130434782586,0.6104260651629048,0,0.3478875593876758,0.2579411764705883
0.5219166413142596,0.45,1.04,7.936842105263159,8.315789473684209,0.354420181968605,0.7075806451612905,0.6104260651629048,1,0.3478875593876758,0.5585714285714286
0.5316265060240957,0.44,1.04,7.4,8.9,0.5074457831325189,2.4380400572246037,0.35856115107913794,1,1.9845378151260504,0.3910273643782944
0.4570602125147552,0.87,1.04,7.3,8.7,0.4603015075376874,0.336193939393937,0.5810458121240107,1,0.5035064935064937,0.4551898734177214
0.8079270186335299,0.41,1.04,6.5,7.3,0.952213541666662,0.424896988906496,0.7058076634109679,0,0.3478875593876758,0.2684210526315787
0.4293906810035855,0.5,1.04,5.254545454545455,6.8000000000000025,0.354420181968605,0.28320987654321017,0.6861442006269588,0,0.3478875593876758,0.3920238095238097
0.5956059356966158,0.91,1.04,6.6093023255813925,7.15606060606061,0.354420181968605,0.34864130434782586,0.6104260651629048,0,0.3478875593876758,0.4065306122448981
0.5956059356966158,0.39,1.04,8.6,8.5,0.5934030612245076,2.4380400572246037,0.3874695863746934,1,0.3478875593876758,0.3910273643782944
0.9478989667049332,0.44,1.04,4.6,4.4,0.4603015075376874,0.424896988906496,0.7699128367670358,0,1.1909589041095896,0.3702028985507247
0.5956059356966158,0.43,1.04,6.9746081504702175,7.40538720538721,0.354420181968605,0.424896988906496,0.3750464684014809,0,1.1909589041095896,0.3702028985507247
0.5956059356966158,0.53,1.04,8.3,8.8,0.5074457831325189,0.8184895833333301,0.31342233009708537,1,1.219277108433735,0.8425000000000001
0.5219166413142596,0.54,1.03,7.1,7.7,0.5074457831325189,0.8184895833333301,0.7699128367670358,1,1.5446666666666666,0.3910273643782944
0.5956059356966158,0.12,1.03,8.1,7.5,0.5934030612245076,0.3187837837837837,0.7058076634109679,1,0.3478875593876758,0.3904597701149426
0.8079270186335299,0.59,1.03,6.8,5.8,0.5074457831325189,1.1410810810810812,0.7699128367670358,0,0.3478875593876758,0.3910273643782944
0.5956059356966158,0.86,1.03,7.9,8.4,0.5934030612245076,0.4748735955056164,0.5810458121240107,1,0.3478875593876758,0.5872222222222221
0.5956059356966158,0.47,1.03,8.8,7.9,0.5934030612245076,0.8837755102040797,0.2434243176178621,1,0.3478875593876758,0.37833333333333335
0.5219166413142596,0.55,1.03,8.6,7.4,0.5074457831325189,0.4748735955056164,0.7058076634109679,1,0.3478875593876758,0.8050847457627124
0.5219166413142596,0.54,1.03,7.3,7.0,0.4603015075376874,0.5428971962616824,0.7699128367670358,0,0.5763157894736842,1.035692307692308
0.8079270186335299,0.34,1.03,8.4,8.1,0.5074457831325189,0.5058602150537627,0.7058076634109679,1,0.3478875593876758,0.3910273643782944
0.9478989667049332,0.7,1.03,7.5,7.6,0.5934030612245076,2.4380400572246037,0.3750464684014809,1,0.3478875593876758,0.6580487804878046
0.5219166413142596,0.46,1.03,6.7,7.0,0.4603015075376874,0.6397272727272734,0.6259287338893089,0,0.3478875593876758,1.1275
0.5369776609723951,0.5,1.03,8.2,8.8,0.5934030612245076,0.8184895833333301,0.5810458121240107,1,0.5628205128205127,0.3910273643782944
0.4293906810035855,0.18,1.03,5.254545454545455,6.8000000000000025,1.3692083333333318,0.28320987654321017,2.5619387755102028,0,0.3478875593876758,0.3920238095238097
0.5219166413142596,0.56,1.03,8.6,8.4,0.5074457831325189,2.4380400572246037,0.5589115646258506,1,2.8651612903225807,0.3910273643782944
0.5219166413142596,0.44,1.03,7.7,7.7,0.4603015075376874,0.7429713114754085,0.7058076634109679,1,0.4532258064516134,1.035692307692308
0.5219166413142596,0.96,1.03,8.6,8.5,0.952213541666662,0.4919387755102038,0.2672484599589286,1,1.0174358974358977,0.3910273643782944
0.5316265060240957,0.38,1.03,9.3,8.5,0.5074457831325189,0.7075806451612905,0.6104260651629048,1,0.7664102564102563,0.6668791946308723
0.1812850467289729,0.61,1.03,7.8,8.6,0.5934030612245076,0.8184895833333301,0.6259287338893089,1,0.9087777777777772,0.6656782334384859
0.4604016538688689,0.23,1.03,6.481191699098067,6.987842276998338,0.5934030612245076,0.22124999999999995,0.3750464684014809,0,0.3478875593876758,0.2772727272727272
0.5956059356966158,0.16,1.02,7.9,8.8,0.5074457831325189,0.8837755102040797,0.2434243176178621,1,0.3478875593876758,0.3910273643782944
0.5369776609723951,0.32,1.02,6.5,6.1,0.5934030612245076,0.8184895833333301,0.6259287338893089,0,1.2246808510638296,0.8425000000000001
0.4570602125147552,0.67,1.02,6.966783831282952,6.733856893542763,0.5934030612245076,0.7429713114754085,0.3750464684014809,0,0.3478875593876758,0.2067857142857142
0.5369776609723951,0.93,1.02,7.2,7.0,0.5934030612245076,0.8184895833333301,0.6259287338893089,0,0.5359999999999998,0.6766666666666667
0.5316265060240957,0.32,1.02,7.2,8.4,0.5074457831325189,0.4171509971509982,0.6259287338893089,1,0.5900000000000002,0.3910273643782944
0.9478989667049332,0.73,1.02,7.0,6.4,0.5934030612245076,0.7429713114754085,0.35856115107913794,0,0.3711764705882353,1.5112500000000002
0.5369776609723951,0.86,1.02,9.0,6.2,0.5934030612245076,0.958622327790973,0.645506072874494,0,0.5716877637130798,0.7423469387755108
0.8079270186335299,0.87,1.02,8.6,8.1,0.5074457831325189,0.5058602150537627,0.7699128367670358,1,0.3478875593876758,0.3910273643782944
0.9478989667049332,0.56,1.02,5.4,7.9,0.4603015075376874,0.424896988906496,0.7058076634109679,0,1.1909589041095896,0.9133333333333332
0.5219166413142596,0.39,1.02,7.1655813953488385,7.379901960784309,1.3692083333333318,0.5225196850393703,0.8370292887029299,1,0.3478875593876758,0.6668791946308723
0.5219166413142596,0.57,1.02,7.447619047619046,7.040058479532168,0.354420181968605,0.8184895833333301,0.6104260651629048,1,0.3478875593876758,0.6656782334384859
0.5219166413142596,0.64,1.02,6.1,6.0,0.4603015075376874,0.5428971962616824,0.6259287338893089,0,0.4630232558139539,0.5038297872340427
0.4604016538688689,0.25,1.02,4.8,3.3,0.4603015075376874,0.5058602150537627,0.6259287338893089,0,0.5035064935064937,0.21000000000000005
0.5219166413142596,0.62,1.02,7.1,7.4,0.4603015075376874,0.7429713114754085,0.7699128367670358,1,0.4532258064516134,1.035692307692308
0.4570602125147552,0.51,1.02,6.851433691756271,9.0,0.5934030612245076,0.5058602150537627,0.3750464684014809,0,0.3478875593876758,0.22636363636363635
0.8079270186335299,0.61,1.02,8.4,7.6,0.952213541666662,0.8184895833333301,0.7699128367670358,1,0.3478875593876758,0.3910273643782944
0.9478989667049332,0.43,1.02,8.3,5.3,0.4603015075376874,0.7429713114754085,0.7058076634109679,0,0.6605555555555557,0.7617567567567568
0.5369776609723951,0.97,1.02,8.3,8.7,0.5934030612245076,0.8184895833333301,0.31342233009708537,1,0.8312060301507538,0.8533653846153848
0.9478989667049332,0.44,1.02,6.6,6.9,0.5934030612245076,0.424896988906496,0.4982499999999983,0,1.1909589041095896,0.3910273643782944
0.4604016538688689,0.93,1.02,9.2,7.7,0.5074457831325189,0.466,0.6259287338893089,1,0.4586363636363636,0.6782692307692303
0.5219166413142596,0.5,1.02,7.0,8.7,0.5934030612245076,0.8184895833333301,0.5810458121240107,0,0.6503278688524587,0.5638461538461538
0.6313374066530848,0.56,1.02,8.0,8.2,0.5934030612245076,2.4380400572246037,0.3750464684014809,1,5.817222222222222,0.196
0.9478989667049332,0.51,1.01,5.1,3.6,0.5934030612245076,0.4748735955056164,0.6259287338893089,0,0.7014285714285713,0.5849999999999999
0.4293906810035855,0.56,1.01,6.95,7.95,0.354420181968605,0.95125,0.6104260651629048,0,0.3478875593876758,1.022307692307692
0.5316265060240957,0.44,1.01,7.4,8.0,0.5074457831325189,0.275,0.6259287338893089,1,1.9845378151260504,0.3910273643782944
0.1812850467289729,0.56,1.01,6.446601941747571,6.6750000000000025,0.5934030612245076,0.5428971962616824,0.3750464684014809,0,0.4630232558139539,0.3910273643782944
0.4570602125147552,0.69,1.01,8.0,7.9,0.5074457831325189,0.4171509971509982,0.7699128367670358,1,0.3478875593876758,0.6266666666666668
